Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
70.7908071677,0.763759613037,0.752818644047,0.742734253407,0.787953972816,0.753294110298,0.765787482262,0.802275121212,0.762786746025,0.756230711937,0.763121783733,0.767675995827,0.761452496052,0.754131615162,0.769926309586,0.761912643909,0.769692540169,0.77715408802,0.770496666431,0.768693864346,0.767384409904,0.765676498413,0.764956653118,0.765692174435,0.767547607422,0.756004214287,0.830889642239,0.75945854187,0.84866809845,0.765893876553,0.774839937687,0.782778382301,0.772412061691,0.777194917202,0.7807726264,0.811529040337,0.770612716675,0.792936265469,0.753918170929,0.787554562092,0.77480328083,0.781522631645,0.778637290001,0.78300267458,0.785647332668,0.776847302914,0.795021235943,0.790899574757,0.768194079399,0.754999816418,0.749279916286,0.760515570641,0.764218330383,0.772698163986,0.769368350506,0.769289553165,0.770587325096,0.773336052895,0.773917734623,0.769531309605,0.794885575771,0.770225942135,0.767561197281,0.77439981699,0.781400561333,0.775132358074,0.768677413464,0.782758235931,0.786033809185,0.773184359074,0.773890554905,0.772351324558,0.777039587498,0.768637359142,0.770932018757,0.775883555412,0.785270512104,0.747327148914,0.7818826437,0.767383873463,0.767787098885,0.770436584949,0.784530937672,0.784106791019,0.782036006451,0.764012932777,0.769243180752,0.764768838882,0.764955878258,0.750624775887,0.767405390739,0.778414666653,0.792105555534,0.788151502609,0.784880161285,0.785683274269,0.788797974586
70.8505477905,0.764995217323,0.752337694168,0.741156876087,0.789556920528,0.752826035023,0.765542864799,0.804099917412,0.761554896832,0.75907087326,0.765355706215,0.767874062061,0.761971831322,0.753202974796,0.769325196743,0.759653925896,0.769724607468,0.778554081917,0.77037191391,0.769185006618,0.767972111702,0.767625212669,0.763730585575,0.763014554977,0.766730189323,0.758567154408,0.82362818718,0.761125147343,0.856612741947,0.762976050377,0.77155905962,0.783059418201,0.77088779211,0.773801088333,0.778248727322,0.816252410412,0.772777915001,0.788658678532,0.755142629147,0.78679651022,0.774168133736,0.78532999754,0.778591513634,0.783255517483,0.787403106689,0.774949073792,0.792879223824,0.791130959988,0.767204582691,0.755573749542,0.749687671661,0.757907629013,0.762569367886,0.771379888058,0.772092044353,0.768466591835,0.769774198532,0.771070241928,0.776391863823,0.770450890064,0.793500423431,0.770304739475,0.76905632019,0.774122059345,0.781959056854,0.775324821472,0.767771482468,0.781262814999,0.783940553665,0.773017346859,0.773002684116,0.771074175835,0.778867483139,0.76920491457,0.769335210323,0.773610055447,0.784183263779,0.747606098652,0.778859615326,0.767723143101,0.770494699478,0.770507991314,0.786730051041,0.782487928867,0.780337274075,0.764902770519,0.768826663494,0.766156315804,0.764292895794,0.749178409576,0.767698585987,0.776458621025,0.791348516941,0.784972190857,0.783880710602,0.784172773361,0.78798854351
70.9099822044,0.761605024338,0.752512097359,0.740418016911,0.786357462406,0.755176186562,0.764076530933,0.802814722061,0.760709047318,0.75635188818,0.764679610729,0.767472326756,0.761905491352,0.755750477314,0.767221152782,0.760710597038,0.770585656166,0.779821813107,0.76967561245,0.766373515129,0.769204378128,0.767954707146,0.764038026333,0.765106379986,0.767720639706,0.755715608597,0.82883733511,0.761304020882,0.848572850227,0.764545381069,0.773634016514,0.780529975891,0.769761800766,0.775180697441,0.780971050262,0.813377141953,0.774090886116,0.790606975555,0.754918158054,0.789140403271,0.775715827942,0.783634185791,0.779761016369,0.778391778469,0.789123415947,0.775767505169,0.793157935143,0.791895389557,0.76765781641,0.753357946873,0.749590456486,0.7585029006,0.763361930847,0.770690619946,0.770007193089,0.76982241869,0.76802533865,0.773048520088,0.772065281868,0.770033895969,0.79111546278,0.769267320633,0.768167316914,0.773875236511,0.781834542751,0.774478018284,0.76897507906,0.784463047981,0.787825107574,0.77182841301,0.772950470448,0.771153330803,0.779193997383,0.768294453621,0.772307693958,0.776418805122,0.786212980747,0.749792397022,0.779898405075,0.76787340641,0.769069314003,0.771099865437,0.785900533199,0.784749984741,0.783577620983,0.762852311134,0.768357336521,0.765038371086,0.764095783234,0.746805846691,0.765293359756,0.777638494968,0.790637493134,0.788998067379,0.782731711864,0.782213926315,0.787536144257
70.9687799613,0.763787031174,0.7541025877,0.740487396717,0.787883579731,0.754654347897,0.762349486351,0.806307256222,0.760875940323,0.75521916151,0.763126790524,0.76749253273,0.763037204742,0.755335569382,0.765501976013,0.761975705624,0.769502162933,0.779491662979,0.769234001637,0.769427776337,0.76838093996,0.76715773344,0.762710154057,0.765537381172,0.768086135387,0.756887435913,0.825272977352,0.759115278721,0.851327121258,0.765163779259,0.775488555431,0.782091259956,0.772206366062,0.774135231972,0.777012884617,0.810306966305,0.770613133907,0.797457635403,0.75374853611,0.785241901875,0.775997698307,0.78384411335,0.779384016991,0.779562592506,0.78757339716,0.777032375336,0.790415406227,0.791041791439,0.766311883926,0.755991399288,0.752000033855,0.759372591972,0.763308167458,0.772453010082,0.770930230618,0.769520759583,0.769095420837,0.77184844017,0.773291707039,0.774047255516,0.792579829693,0.771461308002,0.769362807274,0.774374604225,0.782271921635,0.773763179779,0.768639922142,0.782491087914,0.785071015358,0.773812294006,0.772517681122,0.771279931068,0.779908061028,0.769077718258,0.770532310009,0.774873554707,0.782926678658,0.746813952923,0.780547380447,0.76729285717,0.769740879536,0.768274486065,0.787297487259,0.782667994499,0.782096922398,0.761584758759,0.76823168993,0.767261326313,0.766290009022,0.748237490654,0.76916372776,0.776979982853,0.792687118053,0.787843346596,0.784796476364,0.782453596592,0.784519195557
71.0274351438,0.763079822063,0.753611028194,0.741104424,0.786982834339,0.753875434399,0.766634762287,0.804586470127,0.760742366314,0.756274998188,0.764357507229,0.765547633171,0.764147520065,0.755052089691,0.768257260323,0.758319199085,0.768346488476,0.777947187424,0.767483830452,0.769898593426,0.769353330135,0.76856136322,0.76608145237,0.764458417892,0.7666695714,0.756025910378,0.828506886959,0.759863734245,0.857154667377,0.762140750885,0.776508331299,0.783325254917,0.77071428299,0.776686191559,0.781841576099,0.815682828426,0.771797597408,0.793014466763,0.755149245262,0.789573311806,0.773296296597,0.782820343971,0.777896046638,0.779285252094,0.78894329071,0.777173101902,0.795900046825,0.791535377502,0.768935263157,0.753290832043,0.750097513199,0.758787512779,0.764249324799,0.771365463734,0.768775343895,0.769167780876,0.768918216228,0.771964430809,0.773822844028,0.772427618504,0.792319715023,0.770446419716,0.768182456493,0.772784471512,0.782954573631,0.775512456894,0.768788814545,0.784057438374,0.785421192646,0.771500647068,0.775778114796,0.771513104439,0.779599428177,0.769643485546,0.7707888484,0.775884151459,0.784725427628,0.747619390488,0.778501868248,0.766898155212,0.769512057304,0.767868101597,0.787575244904,0.78236579895,0.784807801247,0.764457404613,0.768244504929,0.76600420475,0.766115367413,0.746154546738,0.768097758293,0.777185440063,0.792676568031,0.788179337978,0.782177448273,0.783917844296,0.788430809975
71.085943381,0.762549757957,0.755191206932,0.743691921234,0.786050677299,0.756598055363,0.763836979866,0.803964972496,0.761150658131,0.75596755743,0.762990832329,0.768016457558,0.762971639633,0.756380975246,0.768096804619,0.760722875595,0.769372463226,0.777575552464,0.769671976566,0.770599722862,0.767550647259,0.767501473427,0.762781143188,0.763877630234,0.767767071724,0.758124947548,0.826042830944,0.759008705616,0.856486856937,0.76397383213,0.773433685303,0.785248756409,0.770924866199,0.775222957134,0.778014481068,0.81553208828,0.771747171879,0.791275441647,0.754004240036,0.786775052547,0.776343941689,0.783770442009,0.780649185181,0.78147560358,0.786469995975,0.775238990784,0.794775247574,0.792797029018,0.765280127525,0.755940198898,0.750704467297,0.758693218231,0.764609932899,0.774435997009,0.770047307014,0.768806755543,0.77124941349,0.773352086544,0.773563086987,0.770393550396,0.794463098049,0.770703017712,0.769828557968,0.774530112743,0.7861328125,0.774584293365,0.769661605358,0.782237768173,0.787254035473,0.774356663227,0.771130561829,0.771551430225,0.779563784599,0.768012940884,0.77073943615,0.778139710426,0.784682154655,0.746973574162,0.780022740364,0.766221821308,0.76886844635,0.768990695477,0.785565137863,0.782270729542,0.784168481827,0.764081895351,0.767811834812,0.765544593334,0.764707148075,0.749664127827,0.767211973667,0.777860999107,0.791043519974,0.788969278336,0.780615746975,0.786840379238,0.786898434162
71.1437633832,0.763505041599,0.754366219044,0.741259336472,0.787405729294,0.754907727242,0.766194343567,0.804567754269,0.762518823147,0.755842685699,0.763794660568,0.76802110672,0.762054860592,0.75595676899,0.770852208138,0.761224091053,0.769448935986,0.780148029327,0.766657471657,0.768422544003,0.768954098225,0.7670134902,0.763990283012,0.764771401882,0.766302764416,0.758206427097,0.830592632294,0.761560380459,0.852111697197,0.763161540031,0.777779400349,0.781135797501,0.770724654198,0.776319205761,0.781164348125,0.814998328686,0.774060368538,0.789836704731,0.754921734333,0.787710785866,0.774134159088,0.785693466663,0.779408037663,0.779475867748,0.788092255592,0.775398552418,0.79306936264,0.792093515396,0.769799292088,0.755691468716,0.751574754715,0.759952068329,0.764929950237,0.773137629032,0.769415020943,0.767843663692,0.770468115807,0.774182677269,0.774588108063,0.7689473629,0.793459534645,0.772836089134,0.77071416378,0.774909198284,0.781355381012,0.775439977646,0.768356263638,0.782230854034,0.786303341389,0.773303747177,0.772342681885,0.770701050758,0.78046131134,0.77072930336,0.771169662476,0.777261734009,0.785747766495,0.747158229351,0.779862582684,0.767847239971,0.768443107605,0.770093858242,0.787384808064,0.781536400318,0.780950129032,0.764907062054,0.767746329308,0.765548348427,0.765712976456,0.74726241827,0.768499910831,0.778305590153,0.792522370815,0.785836458206,0.783359587193,0.783802092075,0.786801755428
71.2006921768,0.762280285358,0.752969741821,0.742061853409,0.790344238281,0.756088316441,0.764003813267,0.801135480404,0.760233342648,0.757762312889,0.763418495655,0.767006278038,0.762022435665,0.757070302963,0.767947554588,0.761462330818,0.769551515579,0.778060376644,0.769861102104,0.770310521126,0.770780920982,0.766454279423,0.765978753567,0.765754461288,0.767951667309,0.757124125957,0.825763702393,0.760065972805,0.857125163078,0.763361394405,0.776166141033,0.782757043839,0.770606458187,0.773606300354,0.778182685375,0.814877033234,0.77244746685,0.792024433613,0.755768835545,0.788412332535,0.772416949272,0.783723950386,0.779451668262,0.780019938946,0.786700189114,0.775413155556,0.79512411356,0.789635777473,0.76832395792,0.757870793343,0.75105124712,0.758654177189,0.761152267456,0.773727834225,0.771155297756,0.765846371651,0.77102047205,0.776732981205,0.773691058159,0.770256459713,0.790576279163,0.77142727375,0.768016040325,0.773156583309,0.78238940239,0.77610629797,0.770402014256,0.780591249466,0.783461689949,0.770684242249,0.771260082722,0.771417796612,0.779963135719,0.771534502506,0.771587491035,0.774119794369,0.784792602062,0.750436723232,0.777847349644,0.768090307713,0.769374132156,0.769843220711,0.784706175327,0.784119904041,0.783302128315,0.764357924461,0.770429909229,0.767904520035,0.766103804111,0.748031973839,0.768303394318,0.777943730354,0.790344238281,0.787007987499,0.783814549446,0.783151745796,0.787100076675
71.2593759696,0.763150691986,0.754800915718,0.741005897522,0.788047134876,0.756076276302,0.765928685665,0.807054936886,0.762145578861,0.756662547588,0.76484811306,0.768347859383,0.762464463711,0.754948318005,0.768825232983,0.762206375599,0.768869102001,0.78074324131,0.771829783916,0.769596993923,0.769447982311,0.768664717674,0.764154791832,0.764721691608,0.767760336399,0.758322954178,0.826515376568,0.760569751263,0.850893378258,0.765678346157,0.774732530117,0.783101916313,0.771009266376,0.77488309145,0.781083881855,0.816675961018,0.771019160748,0.794482946396,0.75269818306,0.786871790886,0.770048797131,0.784339785576,0.7771717906,0.780497789383,0.787872135639,0.778482139111,0.796420633793,0.790067613125,0.768080592155,0.754594087601,0.748960971832,0.758775651455,0.764701128006,0.771827816963,0.773194253445,0.770389974117,0.770748198032,0.773622334003,0.775198340416,0.770486652851,0.794961452484,0.769571840763,0.768330574036,0.772834181786,0.78366369009,0.774166405201,0.772353947163,0.783834457397,0.78726875782,0.77311861515,0.775141775608,0.771016001701,0.782321214676,0.770204603672,0.771901369095,0.777598083019,0.783706188202,0.748479366302,0.780434548855,0.768109858036,0.768952667713,0.771608769894,0.783925116062,0.784324705601,0.781822025776,0.762571811676,0.769249200821,0.766638278961,0.766291737556,0.745194971561,0.76836335659,0.778579711914,0.791793704033,0.788754224777,0.782821893692,0.786246478558,0.787072181702
71.3187971115,0.763437390327,0.75272321701,0.740723967552,0.790839910507,0.755431234837,0.764875471592,0.8087053895,0.762869477272,0.756793439388,0.76404106617,0.768314301968,0.762798547745,0.754714429379,0.769669413567,0.76153665781,0.76866620779,0.780463755131,0.769094228745,0.767520070076,0.76879888773,0.76711243391,0.764187395573,0.765767812729,0.768144249916,0.757037639618,0.825386881828,0.757503926754,0.855186700821,0.763517439365,0.774643421173,0.782795071602,0.77097928524,0.776132941246,0.780355632305,0.813951075077,0.774529218674,0.794443845749,0.755132377148,0.788219690323,0.774915397167,0.783889174461,0.781547129154,0.778549015522,0.787349641323,0.778557121754,0.792705178261,0.79091668129,0.765071511269,0.756313502789,0.751859605312,0.758673906326,0.763955950737,0.773400008678,0.771249830723,0.768212616444,0.771806001663,0.773871302605,0.773762285709,0.771439015865,0.795087814331,0.77270501852,0.770652770996,0.775261759758,0.783067584038,0.776404559612,0.770000576973,0.783861458302,0.78646337986,0.773663163185,0.773059546947,0.772475600243,0.782210350037,0.77192991972,0.772624492645,0.776493430138,0.784821152687,0.749160289764,0.778133153915,0.767890572548,0.768877029419,0.768806219101,0.786503791809,0.782971322536,0.783033967018,0.765738427639,0.768353402615,0.766817212105,0.765725076199,0.744447112083,0.768261492252,0.778606414795,0.792877972126,0.787290930748,0.781803011894,0.784657537937,0.789120733738
71.3775850137,0.763694047928,0.753725230694,0.742750048637,0.787118673325,0.756640553474,0.764446675777,0.806670725346,0.761401772499,0.757072269917,0.765998542309,0.769812583923,0.763436198235,0.755474030972,0.769034683704,0.76331192255,0.772500038147,0.777714729309,0.769737482071,0.769692480564,0.7725918293,0.765953302383,0.762823045254,0.764940321445,0.769349932671,0.757675409317,0.828912496567,0.758767485619,0.857983112335,0.766066968441,0.776157557964,0.78075927496,0.772042930126,0.775657474995,0.780159592628,0.814239084721,0.773082852364,0.794542253017,0.754345953465,0.787930428982,0.773831963539,0.782512962818,0.778266370296,0.781219303608,0.788190960884,0.777508199215,0.793786108494,0.791467189789,0.76733225584,0.753184974194,0.751490652561,0.759650588036,0.762592554092,0.772711217403,0.771045804024,0.768561184406,0.769334793091,0.775745034218,0.775252282619,0.772539258003,0.793736159801,0.772035360336,0.768363773823,0.772166311741,0.784754574299,0.774721801281,0.770551204681,0.780150175095,0.784137189388,0.773095309734,0.773377120495,0.772440910339,0.779677271843,0.769788086414,0.772353172302,0.776578843594,0.786147475243,0.74858134985,0.778330385685,0.765679001808,0.768840670586,0.769695281982,0.78516125679,0.78348326683,0.784521758556,0.764472782612,0.769984185696,0.763253629208,0.764738678932,0.744537115097,0.768658876419,0.778129398823,0.791496813297,0.787614226341,0.785221278667,0.78397166729,0.788431465626
71.4359110196,0.765771508217,0.754645466805,0.743080973625,0.790416121483,0.75571000576,0.764801323414,0.80713558197,0.761771559715,0.759613752365,0.764454245567,0.769179522991,0.760943651199,0.757329344749,0.769325792789,0.761871576309,0.768299520016,0.779088497162,0.77016043663,0.769415676594,0.772865831852,0.767973303795,0.765721023083,0.764949440956,0.767728686333,0.757188558578,0.822781264782,0.757494091988,0.858926236629,0.76442694664,0.775665342808,0.781891703606,0.770478129387,0.774840772152,0.77972304821,0.81184220314,0.7721170187,0.792363882065,0.754197776318,0.786758244038,0.776428520679,0.78367882967,0.779645085335,0.778401911259,0.790213704109,0.775854289532,0.793450951576,0.792017042637,0.769349813461,0.757177174091,0.751993775368,0.76075720787,0.764989793301,0.77355837822,0.771154642105,0.770992815495,0.770544886589,0.773794174194,0.774114668369,0.772075235844,0.792325735092,0.770814359188,0.770638048649,0.773470342159,0.782825767994,0.776110470295,0.770512163639,0.783281743526,0.785170137882,0.770921945572,0.772976338863,0.772856295109,0.782370746136,0.769899010658,0.771347463131,0.777192294598,0.785736680031,0.747402489185,0.780101537704,0.768443346024,0.771719038486,0.769234716892,0.786394834518,0.782925009727,0.781821429729,0.76405954361,0.769150555134,0.765705049038,0.76603603363,0.74562650919,0.768295824528,0.778234481812,0.792000830173,0.787903547287,0.782366812229,0.785064041615,0.785145461559
